#SLFR_RTP PID_control_Test
#kp = 1.0
#ki = 0.0
#kd = 0.0
#t	n	u	v	$\theta$	a
14.772	7386	-43	-44	1	-3
14.774	7387	-49	-50	1	-4
14.776	7388	-49	-50	1	-3
14.778	7389	-43	-44	1	-7
14.78	7390	-32	-33	1	-4
14.782	7391	-17	-18	0	-2
14.784	7392	0	0	0	-5
14.786	7393	16	16	0	4
14.788	7394	31	31	0	7
14.79	7395	42	42	0	7
14.792	7396	49	49	0	7
14.794	7397	49	49	-1	7
14.796	7398	43	44	-1	3
14.798	7399	33	34	-1	5
14.8	7400	18	19	-1	-1
14.802	7401	1	2	0	1
14.804	7402	-15	-15	0	0
14.806	7403	-30	-30	0	-3
14.808	7404	-42	-42	0	0
14.81	7405	-48	-48	0	-3
14.812	7406	-49	-49	0	-6
14.814	7407	-44	-44	0	-6
14.816	7408	-33	-33	0	-4
14.818	7409	-19	-19	-1	-7
14.82	7410	-2	-1	-1	3
14.822	7411	14	15	-1	2
14.824	7412	30	31	-1	5
14.826	7413	41	42	-1	7
14.828	7414	48	49	-2	7
14.83	7415	49	51	-2	5
14.832	7416	44	46	-2	6
14.834	7417	34	36	-2	1
14.836	7418	19	21	-2	3
14.838	7419	3	5	-2	2
14.84	7420	-14	-12	-1	0
14.842	7421	-29	-28	-1	4
14.844	7422	-41	-40	-1	-2
14.846	7423	-48	-47	-1	-3
14.848	7424	-49	-48	-1	-6
14.85	7425	-44	-43	-1	-7
14.852	7426	-34	-33	-1	-5
14.854	7427	-20	-19	-2	-3
14.856	7428	-3	-1	-2	-4
14.858	7429	13	15	-2	3
14.86	7430	29	31	-2	3
14.862	7431	41	43	-2	8
14.864	7432	48	50	-3	9
14.866	7433	49	52	-3	5
14.868	7434	45	48	-3	8
14.87	7435	34	37	-3	2
14.872	7436	20	23	-3	5
14.874	7437	3	6	-3	3
14.876	7438	-13	-10	-3	2
14.878	7439	-29	-26	-2	-1
14.88	7440	-41	-39	-2	-1
14.882	7441	-48	-46	-2	-4
14.884	7442	-49	-47	-2	-4
14.886	7443	-45	-43	-2	-7
14.888	7444	-35	-33	-2	-7
14.89	7445	-20	-18	-3	-2
14.892	7446	-3	0	-3	-4
14.894	7447	13	16	-3	3
14.896	7448	29	32	-3	3
14.898	7449	41	44	-3	6
14.9	7450	48	51	-3	5
14.902	7451	49	52	-4	6
14.904	7452	45	49	-4	3
14.906	7453	34	38	-4	6
14.908	7454	20	24	-4	8
14.91	7455	3	7	-3	4
14.912	7456	-13	-10	-3	-1
14.914	7457	-29	-26	-3	-1
14.916	7458	-41	-38	-3	1
14.918	7459	-48	-45	-3	-8
14.92	7460	-49	-46	-3	2
14.922	7461	-44	-41	-3	-5
14.924	7462	-34	-31	-3	-1
14.926	7463	-20	-17	-3	-2
14.928	7464	-3	0	-3	2
14.93	7465	13	16	-4	2
14.932	7466	29	33	-4	2
14.934	7467	41	45	-4	2
14.936	7468	48	52	-4	7
14.938	7469	49	53	-4	8
14.94	7470	44	48	-4	4
14.942	7471	34	38	-3	7
14.944	7472	19	22	-3	8
14.946	7473	2	5	-3	3
14.948	7474	-14	-11	-3	-2
14.95	7475	-30	-27	-3	-5
14.952	7476	-41	-38	-2	-7
14.954	7477	-48	-46	-2	-4
14.956	7478	-49	-47	-2	-7
14.958	7479	-44	-42	-2	-3
14.96	7480	-33	-31	-2	0
14.962	7481	-19	-17	-2	1
14.964	7482	-2	0	-2	3
14.966	7483	15	17	-3	2
14.968	7484	30	33	-3	2
14.97	7485	42	45	-3	3
14.972	7486	48	51	-3	5
14.974	7487	49	52	-3	7
14.976	7488	44	47	-3	7
14.978	7489	33	36	-3	3
14.98	7490	18	21	-3	7
14.982	7491	1	4	-3	2
14.984	7492	-16	-13	-3	1
14.986	7493	-31	-28	-2	-3
14.988	7494	-42	-40	-2	-5
